Protein,TotalFat,Carbohydrate,Sodium,SaturatedFat,Cholesterol,Sugar,Calcium,Iron,Potassium,VitaminC,VitaminE,VitaminD,Calories
0.19392211023248093,1.1288520851733796,-0.35819806223175316,-0.5661264668011491,1.0760020959001757,4.731667962606631,-0.44224627753153095,1.4325852683319151,0.4925884525490294,-0.8700333342271049,-0.592028160988124,2.1120324240464807,0.0,307.0
0.17639668820836257,0.47076670637711276,-0.7190769098061104,-0.16256695025260082,0.38224637478454876,4.731667962606631,-0.6312278942962628,0.3158388514971594,-0.06851178599895956,-0.61569640394945,-0.592028160988124,2.1120324240464807,0.0,196.0
0.08139045302498488,0.11884494249491187,-0.7085799322939174,-0.401820092206383,0.1054779420312044,4.731667962606631,-0.4944773776423865,0.09615103179196154,-0.3827279195858333,-0.7506506934845322,-0.592028160988124,2.1120324240464807,0.0,155.0
-0.10401006417752896,0.20620140870680576,-0.7259542399003057,-0.31246048497063306,0.11910669061375545,4.731667962606631,-0.6483217088779972,0.05953639517442857,-0.2525526642426999,-0.7973656398620607,-0.592028160988124,2.1120324240464807,0.0,154.0
0.07493371859504656,0.024000779179141528,-0.7234204867077074,0.09686416752860877,0.06511587892134173,4.731667962606631,-0.6369258324901742,0.20599494164456045,-0.13135501271633426,-0.6883640983144943,-0.592028160988124,2.1120324240464807,0.0,143.0
-0.157508720882732,0.1496276972552936,-0.6908436599457294,-0.3412861647241008,0.12225178644049813,4.731667962606631,-0.44319593389718287,0.3890681247322253,-0.3288622966852263,-0.7195073958995133,-0.592028160988124,2.1120324240464807,0.0,149.0
3.2885426834386204,2.643030832846206,-0.5699474361846107,0.7483245299569795,2.5848618187799137,4.731667962606631,-0.12221208230683443,2.5859463217842036,2.131001149109157,1.1542810087991278,-0.592028160988124,2.1120324240464807,0.0,594.0
3.3641787153321836,2.8926207363087597,-0.6629723748271481,0.8203887293406489,2.7083068299795587,4.731667962606631,-0.44224627753153095,2.5859463217842036,2.7998326334583594,1.2684730999441973,-0.592028160988124,-0.28040299182128214,0.0,615.0
5.823502740164038,-0.7605434840381528,-0.5981806860449917,2.572990058351487,-0.7507743967994543,-0.6697498573333401,0.08481300540528376,0.7002925359812556,-0.8136529027906887,3.4796472284805438,-0.592028160988124,-1.3222700277636952,0.0,351.0
5.823502740164038,-0.7605434840381528,-0.587321743790999,2.8093606323299225,-0.7507743967994543,-0.6697498573333401,0.14179238734439883,0.8101364458338545,-0.8091641008823048,3.4796472284805438,-0.592028160988124,-1.3222700277636952,0.0,376.0
2.080210954407311,3.2813570109516874,-0.6188126763275777,-0.3701118444775685,3.088601333696512,4.731667962606631,-0.02344782027903491,2.5859463217842036,1.516035287660561,-0.1381658409791592,-0.592028160988124,2.1120324240464807,0.0,666.0
0.10260543758049646,0.38174630747546856,-0.6966350958145255,-0.338403596748754,0.21398374805382236,4.731667962606631,-0.5305643195371593,0.35245348811469235,0.8112933880442871,-0.25235793212422875,-0.592028160988124,2.1120324240464807,0.0,185.0
0.20037884466241906,0.3401479902317096,-0.700254743232523,-0.3614641405515282,0.19144389462883413,4.731667962606631,-0.5286650068058556,0.2792242148796264,0.7170285479682249,-0.3146445272942667,-0.592028160988124,2.1120324240464807,0.0,185.0
0.12474281276885635,0.15877932704892053,-0.7342794289617002,-0.35281643662548784,0.181484424510816,4.731667962606631,-0.6312278942962628,0.35245348811469235,0.7215173498766088,-0.7195073958995133,-0.592028160988124,2.1120324240464807,0.0,158.0
0.1828534226383009,0.22450466829405977,-0.7074940380685182,-0.3239907568720201,0.20114127342795685,4.731667962606631,-0.44224627753153095,0.9932096289215193,0.9235134357538847,-0.6676018999244816,-0.592028160988124,-0.28040299182128214,0.0,171.0
4.0402910492100075,0.3176848989200798,0.03996315374797898,1.546795859128036,0.2362615101599154,4.731667962606631,2.276619897329912,2.5859463217842036,0.5015660563657972,2.457108957772421,-0.3980442463963153,2.1120324240464807,0.0,444.0
-1.0005737593061035,3.2813570109516874,-0.7469481949246917,-0.7275502734205684,3.088601333696512,3.59975319886921,-0.6958045271605932,-0.3798392442359671,-0.9079177428667509,-1.2800867524298547,-0.592028160988124,2.1120324240464807,0.0,717.0
2.4131939728655576,1.510724637471087,-0.6256900064217732,3.328222867892342,3.088601333696512,0.7600372126507697,-0.536262257731071,2.5859463217842036,-0.5263695806541184,-0.9011766318121239,-0.592028160988124,-0.3575783278170165,0.0,415.0
-0.768131319828325,-0.757215618658652,-0.5695854714428109,-0.6381906661848185,-0.7374077395357985,-0.6300335498337816,0.25954977668523677,1.4142779500231486,-0.903428940958367,-0.5949342055594374,-0.592028160988124,-1.2836823597658278,0.0,34.0
-0.7146326631231219,-0.5991420131323678,-0.5504013401274238,-0.5891870106039233,-0.42787789192055276,-0.5108846273351058,-0.44224627753153095,1.7987316345072448,-0.8899625352332152,-0.4599799160243552,-0.3253002784243871,-0.28040299182128214,0.0,56.0
-0.4508289421285002,-0.13490479269201783,-0.3857073826085347,-0.45370631576262493,0.45248684824846563,-0.09386339858974035,-0.44224627753153095,2.5859463217842036,-0.8316081104242244,0.16807658527352728,-0.13131636383257841,-0.28040299182128214,0.0,134.0
2.2563875652813414,-0.6998099408622646,1.1323727444996439,0.7829153456611408,-0.6199908286707434,-0.2725867823377541,2.276619897329912,2.5859463217842036,-0.7732536856152336,3.4796472284805438,1.0568351130422498,-1.3222700277636952,0.0,362.0
2.1586141581994194,-0.7039697725866404,1.1399740040774389,0.8232712973159957,-0.6275914769187045,-0.3123030898373127,2.276619897329912,2.5859463217842036,-0.7777424875236174,3.4796472284805438,0.7658592411545367,-1.2836823597658278,0.0,358.0
1.7361592483548847,2.1970968719931103,-0.6705736344049431,0.23810999832060067,3.088601333696512,1.4153562863934868,-0.2950495408554836,2.5859463217842036,-0.07300058790734347,-1.1555135620897787,-0.592028160988124,-0.12605231982981366,0.0,452.0
0.9115420225884796,1.7187162236898819,-0.6571809389583521,0.7252639861542054,3.088601333696512,0.8990442888992248,-0.22477496979724162,2.5859463217842036,-0.18970943752532507,-0.584553106364431,-0.592028160988124,-0.3189906598191493,0.0,364.0
0.6292904889368915,0.9899137055792245,-0.7169051213553118,0.30152649377822965,3.069206576098266,0.2437252151565078,-0.5381615704623747,1.7438096795809455,-0.06402298409057565,-1.2697056532348483,-0.592028160988124,-0.6276920038020866,0.0,268.0
0.21236992288944742,1.149651243795259,-0.6912056246875291,3.328222867892342,1.091203392396098,4.731667962606631,-0.44224627753153095,1.2678194035530168,0.7664053689604479,-0.7973656398620607,-0.592028160988124,2.1120324240464807,0.0,274.0
-0.02099490722117944,0.25279152401981586,0.10765056046453347,1.2153005419631568,0.2218464876206788,-0.6697498573333401,2.276619897329912,2.5859463217842036,-0.7373432703481623,0.9570401240940077,-0.567780171664148,-0.8978056797871565,0.0,248.0
0.233584907444959,0.3567873171292133,-0.612659275716982,-0.3787595484036088,1.5349239952856928,0.2238670614067285,-0.44224627753153095,2.5859463217842036,-0.7418320722565461,-0.8596522350320986,-0.592028160988124,-0.28040299182128214,0.0,229.0
-0.12614743936588885,0.4774224371361142,-0.5507633048692235,0.6618474906965763,1.3548672592046815,0.08485998515827338,-0.6711134616536433,2.5859463217842036,-0.7597872798900818,-0.6676018999244816,-0.4465402250442675,-0.9749810157828906,0.0,197.0
0.8986285537286033,1.7303637525181343,-0.581530307922203,2.500925858967818,3.088601333696512,1.4153562863934868,0.17218139104526026,2.5859463217842036,-0.7059216569894748,-0.9530821277871555,-0.592028160988124,-0.3189906598191493,0.0,373.0
1.0056258671390093,1.5872655411996037,-0.64523610247896,1.1288235027027536,3.088601333696512,1.4153562863934868,-0.162097649664215,2.5859463217842036,-0.6879664493559392,-0.9582726773846586,-0.592028160988124,-0.39616599581488365,0.0,356.0
0.9096972413227831,1.7054047621718789,-0.5478675869348256,1.0192859196395763,3.088601333696512,1.4153562863934868,0.348817475056517,2.5859463217842036,-0.7059216569894748,-1.1347513636997661,-0.592028160988124,-0.3189906598191493,0.0,374.0
1.1670442278874666,-0.18149490800502782,-0.6799847176917366,1.0048730797628425,0.3872261098435576,-0.2527286285879748,-0.6084361415206166,2.5859463217842036,-0.7283656665313945,-1.062083669334722,-0.592028160988124,-1.0907440197764922,0.0,173.0
1.1670442278874666,1.9500028675651815,-0.6799847176917366,-0.6987245936671007,3.088601333696512,1.3160655176445903,-0.6141340797145283,2.5859463217842036,-0.5937016092798771,-0.8233183878495764,-0.592028160988124,-0.24181532382341497,0.0,398.0
0.023279843155540166,0.0847343223550295,-0.7111136854865157,-0.37587698042826206,0.07402698376377889,4.731667962606631,-0.44224627753153095,0.2609168965708599,-0.08646699363249512,-0.7298884950945196,-0.592028160988124,-0.28040299182128214,0.0,148.0
-0.17503414290685015,-0.7638713494176533,-0.7111136854865157,-0.3038127810445927,-0.7507743967994543,-0.6697498573333401,-0.44224627753153095,-0.6910636554849974,-0.8944513371415991,-0.6987451975095006,-0.592028160988124,-0.28040299182128214,0.0,47.0
5.823502740164038,-0.7638713494176533,-0.4667874847716801,2.930428487294487,-0.7507743967994543,-0.6697498573333401,0.3184284713556558,0.3158388514971594,-0.8495633180577601,3.4796472284805438,-0.592028160988124,-1.3222700277636952,0.0,382.0
-0.7745880542582634,-0.5991420131323678,-0.5753769073116071,-0.6237778263080845,-0.4213256089481724,-0.5108846273351058,0.2538518384913252,1.3776633134056158,-0.9079177428667509,-0.677982999119488,-0.5435321823401719,-1.2065070237700937,0.0,50.0
-0.768131319828325,-0.683170613964761,-0.5684995772174116,-0.6324255302341248,-0.5848705919387849,-0.5704590885844436,0.28044221672957903,1.4691999049494482,-0.903428940958367,-0.6260775031444563,-0.592028160988124,-1.2836823597658278,0.0,42.0
-0.433303520104382,0.4092011968563495,-0.49574466411566065,-0.5574787628751088,1.529420077588893,0.02528552390893547,-0.6502210216093012,1.762116997889712,-0.8899625352332152,-0.3094539776967635,-0.37379625707233927,0.22123669215099073,0.0,181.0
-0.7561402416012967,0.11801297615003671,-0.49212501669766306,-0.554596194899762,0.9790283079089471,0.02528552390893547,-0.6654155234597318,1.762116997889712,-0.8854737333248313,-0.3042634280992604,-0.37379625707233927,-0.16463998782768083,0.0,138.0
-0.7930358669152299,-0.7638713494176533,-0.18445498616787007,-0.35281643662548784,-0.7507743967994543,-0.4910264735853264,-0.6331272070275665,1.4691999049494482,-0.9168953466835187,-0.7350790446920227,-0.592028160988124,-1.3222700277636952,0.0,74.0
1.4299255582492398,0.7586270617039249,-0.6767270350155389,1.3306032609770277,2.284243076007105,0.44230675265430086,-0.5970402651327936,2.5859463217842036,-0.8585409218745279,-0.9219388302021365,-0.592028160988124,-0.7048673397978208,0.0,282.0
-0.7229341788187569,-0.7488959552099002,-0.4776464270256728,-0.5891870106039233,-0.7203718038076097,-0.6300335498337816,0.7172841449294615,1.7987316345072448,-0.8630297237829117,-0.485932664011871,-0.3253002784243871,-1.3222700277636952,0.0,43.0
2.6105855682951,-0.3478881769800637,0.6987389838235357,2.5556946504994067,0.06432960496465605,-0.2725867823377541,-0.42230349385284066,2.5859463217842036,1.3275056075084368,1.709669815731966,-0.592028160988124,-1.1679193557722265,0.0,370.0
0.3682539398408147,-0.6806747149301354,-0.4718549911568767,1.2643041975440519,-0.5819875874309376,-0.4314520123359885,0.33362297320608647,2.5859463217842036,-0.8316081104242244,0.038312845335948253,-0.592028160988124,-1.2450946917679606,0.0,105.0
-0.7533730697027518,-0.7638713494176533,0.10258305407933686,-0.3701118444775685,-0.7507743967994543,-0.6498917035835609,2.136070755213428,0.791829127525088,-0.7283656665313945,0.3549363707836411,-0.592028160988124,-1.3222700277636952,0.0,112.0
0.027891796319781868,0.9832579748202233,-0.41611242091971423,3.328222867892342,2.6826218807278277,0.8196116739001076,0.5653391264251545,2.5859463217842036,-0.8316081104242244,-0.15892803936917185,-0.49503620369221973,-0.28040299182128214,0.0,276.0
0.42451976844456285,0.026496678213767014,-0.1627371016598847,3.328222867892342,0.9266100441299049,0.02528552390893547,0.85023603612073,2.5859463217842036,-0.8450745161493761,0.13693328768850832,-0.49503620369221973,-0.28040299182128214,0.0,215.0
1.0148497734674924,-0.6806747149301354,-0.3256212354697751,2.982314710850729,-0.5673104735728057,-0.35201939733687126,0.5653391264251545,2.5859463217842036,-0.8944513371415991,-0.1796902377591845,-0.5435321823401719,-0.28040299182128214,0.0,148.0
0.42451976844456285,1.0664546093077412,-0.3943945364117288,3.328222867892342,3.0233405952916037,0.9189024426490041,0.8312429088076917,2.5859463217842036,-0.8360969123326083,0.3341741723936284,-0.5435321823401719,-0.28040299182128214,0.0,303.0
0.728908677284511,0.11801297615003671,-0.3220015880517775,3.328222867892342,1.1100739673565534,0.16429260015739058,0.9072154180598452,2.5859463217842036,-0.8540521199661438,0.38607966836866003,-0.567780171664148,-0.28040299182128214,0.0,222.0
-0.6639011783164639,0.23448826443256185,-0.5138429012056485,-0.5891870106039233,1.2411196268041595,0.32315783015562505,0.5083597444860395,2.1282633640650417,-0.8899625352332152,-0.3146445272942667,-0.3253002784243871,-0.28040299182128214,0.0,152.0
-0.6454533656594973,-0.65571572458388,-0.2025532232578579,-0.5517136269244152,-0.5411013416832844,-0.4910264735853264,0.6603047629903464,1.762116997889712,-0.8944513371415991,-0.26792958091673824,-0.301052289100411,-0.28040299182128214,0.0,91.0
-0.7284685226158468,-0.697314041827639,-0.09034415329993341,-0.6093649864313507,-0.6197287373518482,-0.4910264735853264,2.276619897329912,1.4691999049494482,-0.8720073275996796,-0.4080744200493236,-0.592028160988124,-0.28040299182128214,0.0,96.0
-0.7838119605867464,-0.697314041827639,0.043582801165976466,-0.6295429622587781,-0.6197287373518482,-0.4910264735853264,2.276619897329912,0.8467510824513874,-0.8675185256912956,-0.6208869535469532,-0.592028160988124,-0.28040299182128214,0.0,108.0
-0.7284685226158468,-0.6889943783788872,-0.02881014719397483,-0.6007172825053104,-0.6197287373518482,-0.4910264735853264,2.276619897329912,1.1579754937004176,-0.8585409218745279,-0.485932664011871,-0.592028160988124,-0.28040299182128214,0.0,102.0
-0.7653641479297799,-0.7472320225201499,-0.39077488899373125,-0.6295429622587781,-0.7245652649099331,-0.5704590885844436,0.7552703995555382,0.9199803556864534,-0.8675185256912956,-0.646839701534469,-0.4465402250442675,-0.28040299182128214,0.0,55.0
-0.8391553985576462,-0.6473960611351283,-0.42335171575570935,-0.47100172361470555,-0.5303555976085809,-0.5704590885844436,0.24245596210350223,0.93828767399522,-0.9168953466835187,-0.3354067256842793,-0.42229223572029145,-1.1679193557722265,0.0,59.0
-0.8022597732437131,-0.3478881769800637,0.15579187112390103,-0.5517136269244152,0.0011655971109098488,-0.35201939733687126,2.276619897329912,1.1579754937004176,-0.903428940958367,-0.8440805862395891,-0.592028160988124,-0.9749810157828906,0.0,149.0
-0.8031821638765614,-0.6057977438913693,-0.31005675157238555,-0.5690090347764959,-0.4422929144597894,-0.5108846273351058,1.1066432548467482,2.5859463217842036,-0.8091641008823048,-0.7662223422770417,-0.592028160988124,-1.1679193557722265,0.0,78.0
-0.6306951155339241,-0.6465640947902531,-0.07586556362794307,-0.59206957857927,-0.5125333879237063,-0.5506009348346643,-0.15639971147030352,1.9634974992861431,-0.8854737333248313,-0.39769332085431724,-0.42229223572029145,-1.0907440197764922,0.0,105.0
0.765804302598444,0.9000613403327054,-0.6995308137489235,3.328222867892342,2.739495696928089,1.0777676726472385,-0.7072004035484162,2.5859463217842036,-0.5129031749289668,-0.7558412430820354,-0.592028160988124,-0.6662796717999536,0.0,265.0
-1.015332009431677,0.35928321616383874,0.5202903661162558,-0.528653083121641,-0.06016377151056984,-0.6697498573333401,2.276619897329912,-0.7093709737937638,-0.652056034088868,-0.906367181409627,-0.592028160988124,2.1120324240464807,0.0,251.0
-1.016254400064525,1.0223603930293566,1.9808180992782733,-0.19427519798141532,3.088601333696512,-0.6697498573333401,2.276619897329912,-0.7276782921025303,-0.6341008264553324,-0.937510478994646,-0.592028160988124,0.2598243601488577,0.0,498.0
1.199327900037158,0.7003894175626624,-0.6224323237455753,1.7658710252543908,2.2108575067164455,0.4224485989045215,-0.6027382033267051,2.5859463217842036,-0.6834776474475553,-0.6883640983144943,-0.592028160988124,-0.743455007795688,0.0,274.0
1.1984055094043098,0.8501433596401945,-0.6256900064217732,1.4776142277197133,2.284243076007105,0.5614556751529767,-0.6008388905954013,2.5859463217842036,-0.8585409218745279,-0.9219388302021365,-0.592028160988124,-0.6662796717999536,0.0,282.0
2.2047336898418357,2.1064125404017155,0.11850950271852606,0.9011006326503586,1.9500766444157092,4.731667962606631,-0.23996947164767235,2.3113365471527065,0.5329876697244845,0.5314150570987486,-0.592028160988124,2.1120324240464807,0.0,555.0
